"sex","g","iteration","who","source"
"female",14.6884592,"14600","15617","mydata4"
"male",11.7402601,"14600","15619","mydata4"
"female",14.296836,"14600","15621","mydata4"
"female",10.7906598,"14600","15625","mydata4"
"female",12.3240288,"14600","15628","mydata4"
"male",12.8857449,"14600","15629","mydata4"
"female",14.1940586,"14600","15630","mydata4"
"female",12.6782937,"14600","15631","mydata4"
"female",12.4880687,"14600","15633","mydata4"
"female",13.0647238,"14600","15634","mydata4"
"female",12.9527851,"14600","15635","mydata4"
"female",12.6604558,"14600","15636","mydata4"
"male",13.4735912,"14600","15638","mydata4"
"male",12.3898296,"14600","15639","mydata4"
"male",12.7102473,"14600","15641","mydata4"
"male",15.0917821,"14600","15642","mydata4"
"male",12.1350393,"14600","15644","mydata4"
"male",14.3996222,"14600","15645","mydata4"
"male",14.1641234,"14600","15648","mydata4"
"male",10.5755998,"14600","15650","mydata4"
"male",11.9275572,"14600","15652","mydata4"
"male",12.6087066,"14600","15653","mydata4"
"male",12.5715344,"14600","15654","mydata4"
"male",14.2289888,"14600","15656","mydata4"
"female",14.1599693,"14600","15657","mydata4"
"male",14.7748135,"14600","15658","mydata4"
"female",14.1538005,"14600","15659","mydata4"
"male",15.3605718,"14600","15660","mydata4"
"female",14.7615762,"14600","15662","mydata4"
"female",14.0696172,"14600","15664","mydata4"
"female",14.8260843,"14600","15667","mydata4"
"male",12.7921259,"14600","15669","mydata4"
"female",10.4670838,"14600","15671","mydata4"
"male",13.4148368,"14600","15672","mydata4"
"male",12.0387665,"14600","15673","mydata4"
"male",12.025695,"14600","15675","mydata4"
"male",13.9347473,"14600","15676","mydata4"
"male",10.50397,"14600","15677","mydata4"
"male",10.2567822,"14600","15678","mydata4"
"male",12.194942,"14600","15680","mydata4"
"female",11.3505005,"14600","15681","mydata4"
"male",13.3264968,"14600","15682","mydata4"
"male",9.8860026,"14600","15683","mydata4"
"male",13.4640318,"14600","15684","mydata4"
"male",12.3923385,"14600","15687","mydata4"
"male",12.3529501,"14600","15688","mydata4"
"male",13.5023352,"14600","15689","mydata4"
"male",14.2120225,"14600","15691","mydata4"
"male",11.5695544,"14600","15693","mydata4"
"female",13.0652988,"14600","15694","mydata4"
"female",11.2233565,"14600","15697","mydata4"
"male",13.1803269,"14600","15698","mydata4"
"female",11.9319608,"14600","15699","mydata4"
"male",11.606297,"14600","15700","mydata4"
"male",11.2771029,"14600","15701","mydata4"
"female",12.116498,"14600","15703","mydata4"
"male",12.5435715,"14600","15707","mydata4"
"male",12.6689982,"14600","15708","mydata4"
"male",12.7513652,"14600","15709","mydata4"
"male",11.0508504,"14600","15711","mydata4"
"male",13.6266201,"14600","15712","mydata4"
"male",12.1763547,"14600","15713","mydata4"
"male",12.8265578,"14600","15714","mydata4"
"male",12.9904162,"14600","15716","mydata4"
"female",12.2498207,"14600","15717","mydata4"
"male",11.2157243,"14600","15718","mydata4"
"female",10.5775196,"14600","15719","mydata4"
"male",11.2679008,"14600","15720","mydata4"
"male",11.8487418,"14600","15721","mydata4"
"male",11.391558,"14600","15723","mydata4"
"female",10.4637994,"14600","15724","mydata4"
"female",12.1462272,"14600","15725","mydata4"
"male",16.3544225,"14600","15726","mydata4"
"female",14.5393918,"14600","15727","mydata4"
"male",15.1085761,"14600","15728","mydata4"
"male",13.4450916,"14600","15729","mydata4"
"male",14.3378209,"14600","15730","mydata4"
"female",14.089506,"14600","15731","mydata4"
"male",10.4110323,"14600","15732","mydata4"
"male",11.2524857,"14600","15733","mydata4"
"male",11.1041155,"14600","15734","mydata4"
"female",13.3228112,"14600","15735","mydata4"
"male",11.7867142,"14600","15736","mydata4"
"male",11.7580615,"14600","15737","mydata4"
"female",12.5983062,"14600","15738","mydata4"
"female",11.4529863,"14600","15739","mydata4"
"male",11.9472152,"14600","15740","mydata4"
"female",13.0496406,"14600","15741","mydata4"
"female",12.570874,"18250","16858","mydata4"
"female",11.4789826,"18250","16969","mydata4"
"female",13.3249556,"18250","17208","mydata4"
"male",12.7253315,"18250","17228","mydata4"
"male",14.9842065,"18250","17561","mydata4"
"male",13.5483615,"18250","17585","mydata4"
"male",14.7534029,"18250","17820","mydata4"
"female",14.7175711,"18250","17981","mydata4"
"male",14.9487746,"18250","18007","mydata4"
"female",11.6192262,"18250","18157","mydata4"
"male",13.0477858,"18250","18187","mydata4"
"female",14.2316449,"18250","18211","mydata4"
"female",13.3264288,"18250","18212","mydata4"
"female",12.932718,"18250","18225","mydata4"
"male",13.6453736,"18250","18251","mydata4"
"male",15.721118,"18250","18277","mydata4"
"male",14.7336115,"18250","18347","mydata4"
"male",13.6960273,"18250","18372","mydata4"
"female",11.155827,"18250","18373","mydata4"
"female",12.9735209,"18250","18400","mydata4"
"female",17.0997313,"18250","18408","mydata4"
"female",12.7945187,"18250","18549","mydata4"
"male",11.4258612,"18250","18550","mydata4"
"male",10.9847279,"18250","18552","mydata4"
"female",13.0641482,"18250","18589","mydata4"
"female",15.3316866,"18250","18597","mydata4"
"female",15.1085421,"18250","18618","mydata4"
"male",14.9012047,"18250","18642","mydata4"
"female",14.0862169,"18250","18645","mydata4"
"male",11.7767796,"18250","18665","mydata4"
"female",14.9075805,"18250","18679","mydata4"
"male",14.4692471,"18250","18696","mydata4"
"male",12.3779105,"18250","18787","mydata4"
"female",12.9167363,"18250","18805","mydata4"
"male",12.8528392,"18250","18851","mydata4"
"male",12.5939067,"18250","18863","mydata4"
"female",14.9161486,"18250","18893","mydata4"
"male",11.3935729,"18250","18894","mydata4"
"female",15.0413615,"18250","18895","mydata4"
"female",13.2089118,"18250","18939","mydata4"
"female",15.2841658,"18250","18942","mydata4"
"female",15.1278609,"18250","18951","mydata4"
"male",16.6387892,"18250","18985","mydata4"
"male",14.2657889,"18250","18993","mydata4"
"male",13.2102723,"18250","19013","mydata4"
"female",13.1542846,"18250","19020","mydata4"
"male",13.0730408,"18250","19027","mydata4"
"male",11.8865156,"18250","19052","mydata4"
"female",12.6279691,"18250","19069","mydata4"
"female",14.7697743,"18250","19149","mydata4"
"male",14.453865,"18250","19152","mydata4"
"male",13.8542134,"18250","19165","mydata4"
"female",13.9189428,"18250","19172","mydata4"
"male",15.4537246,"18250","19176","mydata4"
"female",10.9901794,"18250","19217","mydata4"
"male",12.5195411,"18250","19219","mydata4"
"female",15.2584698,"18250","19225","mydata4"
"male",14.8144726,"18250","19230","mydata4"
"female",12.8609396,"18250","19241","mydata4"
"female",15.1786576,"18250","19244","mydata4"
"female",13.4718167,"18250","19248","mydata4"
"female",15.9475042,"18250","19250","mydata4"
"male",13.8390323,"18250","19255","mydata4"
"male",12.6476214,"18250","19282","mydata4"
"male",12.2429454,"18250","19289","mydata4"
"female",15.0044936,"18250","19307","mydata4"
"female",12.4913994,"18250","19313","mydata4"
"female",14.9709299,"18250","19316","mydata4"
"male",16.1336715,"18250","19346","mydata4"
"female",11.8275158,"18250","19362","mydata4"
"male",13.3828243,"18250","19370","mydata4"
"male",12.4620865,"18250","19431","mydata4"
"male",15.6037684,"18250","19438","mydata4"
"female",14.5603044,"18250","19464","mydata4"
"male",15.5329538,"18250","19472","mydata4"
"male",12.4008323,"18250","19509","mydata4"
"male",13.1215223,"18250","19530","mydata4"
"male",12.9284239,"18250","19535","mydata4"
"male",14.2885922,"18250","19554","mydata4"
"male",12.1962957,"18250","19584","mydata4"
"female",13.390021,"18250","19599","mydata4"
"female",13.5577861,"18250","19603","mydata4"
"male",13.7673127,"18250","19606","mydata4"
"female",14.9100156,"18250","19618","mydata4"
"female",13.7228534,"18250","19638","mydata4"
"female",16.53753,"18250","19660","mydata4"
"male",14.0591877,"18250","19664","mydata4"
"female",14.2309109,"18250","19681","mydata4"
"male",13.2191629,"18250","19683","mydata4"
"female",13.2344123,"18250","19688","mydata4"
"female",13.8270676,"18250","19694","mydata4"
"male",13.8999914,"18250","19702","mydata4"
"female",14.6071952,"18250","19710","mydata4"
"female",12.8666133,"18250","19711","mydata4"
"female",15.0830069,"18250","19724","mydata4"
"male",14.3469907,"18250","19739","mydata4"
"male",15.6822119,"18250","19743","mydata4"
"female",15.1735695,"18250","19751","mydata4"
"female",16.2100393,"18250","19752","mydata4"
"female",15.2555539,"18250","19757","mydata4"
"male",14.125185,"18250","19760","mydata4"
"female",13.0966937,"18250","19769","mydata4"
"female",13.4931696,"18250","19778","mydata4"
"male",12.7877404,"18250","19779","mydata4"
"female",13.4449924,"18250","19783","mydata4"
"male",12.9025237,"18250","19787","mydata4"
"female",13.315285,"18250","19792","mydata4"
"male",15.2400983,"18250","19801","mydata4"
"female",13.0672849,"18250","19827","mydata4"
"female",12.1666755,"18250","19828","mydata4"
"female",14.3622804,"18250","19830","mydata4"
"male",12.9938601,"18250","19837","mydata4"
"male",12.6456645,"18250","19844","mydata4"
"female",13.1794275,"18250","19864","mydata4"
"female",13.2963867,"18250","19867","mydata4"
"male",11.0334484,"18250","19871","mydata4"
"female",12.4744128,"18250","19872","mydata4"
"female",13.827107,"18250","19879","mydata4"
"female",14.5154725,"18250","19882","mydata4"
"female",15.5619805,"18250","19891","mydata4"
"male",13.1448348,"18250","19892","mydata4"
"male",12.5612551,"18250","19900","mydata4"
"female",11.130387,"18250","19901","mydata4"
"male",18.4226614,"18250","19907","mydata4"
"male",15.789114,"18250","19909","mydata4"
"male",11.508888,"18250","19923","mydata4"
"male",12.2703915,"18250","19927","mydata4"
"male",12.0963653,"18250","19932","mydata4"
"female",10.2240325,"18250","19936","mydata4"
"female",12.2521104,"18250","19937","mydata4"
"female",13.9436067,"18250","19944","mydata4"
"male",15.3267364,"18250","19952","mydata4"
"male",12.6923065,"18250","19970","mydata4"
"female",12.7202597,"18250","19984","mydata4"
"female",13.2178453,"18250","19987","mydata4"
"female",11.9342627,"18250","19991","mydata4"
"female",13.6380939,"18250","19992","mydata4"
"male",14.7345756,"18250","19994","mydata4"
"male",14.1131204,"18250","19996","mydata4"
"female",14.3445437,"18250","19998","mydata4"
"male",13.7364635,"18250","20000","mydata4"
"male",13.8261507,"18250","20005","mydata4"
"male",11.2608664,"18250","20020","mydata4"
"female",11.8104681,"18250","20026","mydata4"
"male",9.7562246,"18250","20030","mydata4"
"female",12.651857,"18250","20032","mydata4"
"male",12.5057364,"18250","20033","mydata4"
"male",11.7591219,"18250","20038","mydata4"
"female",12.7694056,"18250","20040","mydata4"
"female",12.4568124,"18250","20041","mydata4"
"female",11.1314579,"18250","20043","mydata4"
"female",14.069986,"18250","20044","mydata4"
"female",13.7681199,"18250","20046","mydata4"
"male",12.2887305,"18250","20049","mydata4"
"female",14.855007,"18250","20050","mydata4"
"male",13.2239191,"18250","20051","mydata4"
"male",13.4664206,"18250","20054","mydata4"
"male",15.7283385,"18250","20055","mydata4"
"male",14.5800473,"18250","20065","mydata4"
"female",15.9868535,"18250","20069","mydata4"
"male",13.1276263,"18250","20078","mydata4"
"male",13.4632156,"18250","20088","mydata4"
"male",10.9860349,"18250","20094","mydata4"
"male",13.680494,"18250","20101","mydata4"
"female",15.2998342,"18250","20105","mydata4"
"male",13.847577,"18250","20107","mydata4"
"female",11.345798,"18250","20118","mydata4"
"female",14.4516746,"18250","20121","mydata4"
"female",13.9986677,"18250","20123","mydata4"
"female",17.0841513,"18250","20125","mydata4"
"female",16.1361408,"18250","20128","mydata4"
"female",15.1659863,"18250","20131","mydata4"
"male",16.7986197,"18250","20132","mydata4"
"male",15.2129365,"18250","20134","mydata4"
"male",14.5488486,"18250","20137","mydata4"
"male",13.352735,"18250","20140","mydata4"
"female",13.3376003,"18250","20143","mydata4"
"male",14.9372912,"18250","20146","mydata4"
"male",11.0618087,"18250","20153","mydata4"
"female",11.6166474,"18250","20154","mydata4"
"female",11.9952421,"18250","20155","mydata4"
"male",12.0344344,"18250","20157","mydata4"
"female",11.0973393,"18250","20158","mydata4"
"female",11.6816307,"18250","20159","mydata4"
"female",14.1153715,"18250","20166","mydata4"
"female",13.5187595,"18250","20170","mydata4"
"female",14.6952831,"18250","20172","mydata4"
"female",15.1683693,"18250","20173","mydata4"
"male",12.7740426,"18250","20174","mydata4"
"female",14.3018295,"18250","20175","mydata4"
"female",14.5009107,"18250","20178","mydata4"
"female",13.3071878,"18250","20181","mydata4"
"male",12.9842204,"18250","20186","mydata4"
"female",13.6495957,"18250","20190","mydata4"
"female",12.761285,"18250","20191","mydata4"
"female",14.3510381,"18250","20198","mydata4"
"male",13.2720355,"18250","20200","mydata4"
"female",14.3994365,"18250","20219","mydata4"
"male",13.4071776,"18250","20223","mydata4"
"female",14.2140701,"18250","20230","mydata4"
"male",14.645433,"18250","20232","mydata4"
"female",15.6824184,"18250","20234","mydata4"
"female",16.1286236,"18250","20237","mydata4"
"female",16.8010336,"18250","20238","mydata4"
"male",12.5716125,"18250","20239","mydata4"
"male",15.9643398,"18250","20240","mydata4"
"male",16.431069,"18250","20241","mydata4"
"female",15.0732635,"18250","20243","mydata4"
"male",14.4020591,"18250","20244","mydata4"
"male",14.3829454,"18250","20247","mydata4"
"male",13.6273539,"18250","20251","mydata4"
"female",12.2033619,"18250","20252","mydata4"
"male",10.8680765,"18250","20257","mydata4"
"female",13.0867996,"18250","20262","mydata4"
"female",14.9181725,"18250","20268","mydata4"
"female",15.8555637,"18250","20269","mydata4"
"male",13.8603064,"18250","20272","mydata4"
"female",16.7360867,"18250","20275","mydata4"
"female",14.4046739,"18250","20277","mydata4"
"female",14.1216583,"18250","20281","mydata4"
"female",13.7284569,"18250","20283","mydata4"
"male",12.3420275,"18250","20284","mydata4"
"female",14.0047233,"18250","20286","mydata4"
"male",13.2258909,"18250","20288","mydata4"
"female",15.1964694,"18250","20290","mydata4"
"male",11.7536934,"18250","20291","mydata4"
"female",13.8939447,"18250","20294","mydata4"
"female",16.8654447,"18250","20295","mydata4"
"male",15.7000559,"18250","20296","mydata4"
"male",15.7155064,"18250","20299","mydata4"
"female",13.7010032,"18250","20300","mydata4"
"female",13.7281233,"18250","20301","mydata4"
"male",13.0209549,"18250","20302","mydata4"
"female",13.4939562,"18250","20303","mydata4"
"male",14.3381694,"18250","20305","mydata4"
"male",14.1635666,"18250","20307","mydata4"
"female",14.067943,"18250","20309","mydata4"
"female",13.4180354,"18250","20310","mydata4"
"male",12.7750815,"18250","20317","mydata4"
"male",13.3948331,"18250","20319","mydata4"
"female",12.8005107,"18250","20320","mydata4"
"female",13.9227589,"18250","20322","mydata4"
"female",13.1692107,"18250","20323","mydata4"
"male",14.741235,"18250","20324","mydata4"
"female",13.2827768,"18250","20325","mydata4"
"male",16.7913077,"18250","20327","mydata4"
"female",15.2294835,"18250","20328","mydata4"
"female",15.2083048,"18250","20331","mydata4"
"male",15.1139473,"18250","20332","mydata4"
"male",12.5042626,"18250","20335","mydata4"
"male",14.30375,"18250","20336","mydata4"
"male",13.7229212,"18250","20337","mydata4"
"male",13.7563227,"18250","20338","mydata4"
"female",14.9508201,"18250","20339","mydata4"
"male",14.0131291,"18250","20340","mydata4"
"female",15.5307983,"18250","20341","mydata4"
"female",14.3451666,"18250","20343","mydata4"
"female",10.0428099,"18250","20345","mydata4"
"male",10.6542886,"18250","20346","mydata4"
"male",13.6105448,"18250","20347","mydata4"
"female",12.6107511,"18250","20351","mydata4"
"female",14.2365166,"18250","20356","mydata4"
"female",14.0186266,"18250","20357","mydata4"
"female",14.7832871,"18250","20362","mydata4"
"male",13.6368479,"18250","20364","mydata4"
"female",13.9167726,"18250","20366","mydata4"
"female",16.3385439,"18250","20368","mydata4"
"male",15.4417801,"18250","20371","mydata4"
"female",15.775796,"18250","20372","mydata4"
"female",14.3800121,"18250","20374","mydata4"
"male",16.1150903,"18250","20375","mydata4"
"female",14.6469054,"18250","20377","mydata4"
"female",13.1307284,"18250","20379","mydata4"
"female",13.8439133,"18250","20384","mydata4"
"female",13.0753384,"18250","20386","mydata4"
"female",12.3260766,"18250","20388","mydata4"
"female",14.5862852,"18250","20390","mydata4"
"male",13.5547983,"18250","20391","mydata4"
